Date,SUB-ASSET,PDP Wells Online,PDP Wellhead Prod - Oil (MBbl),PDP Wellhead Prod - Gas (MMcf),PDP WI Prod - NGL - All Streams (MBbl),PDP Wellhead Prod - Water (MBbl),PDP NRI Prod - Oil (MBbl),PDP NRI Prod - Residue Gas - All (MMcf),PDP NRI Prod - NGL - All Streams (MBbl),PDP Opex ($k),Infrastructure / Other Capex,Capex From Prior Periods,BOP Working Capital Balance,Rig Mob / Demob,infra input,agl_opex_per_well_k
61759,Ganador,85,0.623112528,2.907858524,0.319864438,0.812241981,0.623112528,2.268129648,0.25589155,147.2291285,0,0,0,0,0,2.5
61787,Ganador,85,0.619907852,2.89290337,0.318219371,0.808048033,0.619907852,2.256464629,0.254575497,147.1437229,0,0,0,0,0,2.5
61818,Ganador,85,0.616719658,2.878025131,0.316582764,0.803875689,0.616719658,2.244859602,0.253266212,147.0583668,0,0,0,0,0,2.5
61848,Ganador,85,0.613547861,2.863223411,0.314954575,0.803495376,0.613547861,2.23331426,0.25196366,146.9730603,0,0,0,0,0,2.5
61879,Ganador,85,0.610392376,2.848497816,0.31333476,0.799342024,0.610392376,2.221828296,0.250667808,146.8878032,0,0,0,0,0,2.5
61909,Ganador,85,0.607253121,2.833847955,0.311723275,0.795210043,0.607253121,2.210401405,0.24937862,146.8025956,0,0,0,0,0,2.5
61940,Ganador,85,0.60413001,2.819273439,0.310120078,0.791099316,0.60413001,2.199033282,0.248096063,146.7174374,0,0,0,0,0,2.5
61971,Ganador,85,0.601022962,2.804773879,0.308525127,0.787009781,0.601022962,2.187723626,0.246820101,146.6323286,0,0,0,0,0,2.5
62001,Ganador,85,0.597931893,2.790348891,0.306938378,0.782941295,0.597931893,2.176472135,0.245550702,146.5472692,0,0,0,0,0,2.5
62032,Ganador,85,0.594856721,2.775998091,0.30535979,0.778893742,0.594856721,2.165278511,0.244287832,146.4622591,0,0,0,0,0,2.5
62062,Ganador,85,0.591797366,2.761721097,0.303789321,0.77486703,0.591797366,2.154142456,0.243031457,146.3772983,0,0,0,0,0,2.5
62093,Ganador,85,0.588753744,2.74751753,0.302226928,0.659520146,0.588753744,2.143063674,0.241781543,146.2923868,0,0,0,0,0,2.5
62124,Ganador,85,0.585725776,2.733387012,0.300672571,0.656101133,0.585725776,2.13204187,0.240538057,146.2075246,0,0,0,0,0,2.5
62152,Ganador,85,0.582713381,2.719329168,0.299126208,0.652699719,0.582713381,2.121076751,0.239300967,146.1227116,0,0,0,0,0,2.5
62183,Ganador,85,0.579716479,2.705343623,0.297587799,0.649315841,0.579716479,2.110168026,0.238070239,146.0379478,0,0,0,0,0,2.5
62213,Ganador,85,0.576734989,2.691430006,0.296057301,0.6459494,0.576734989,2.099315405,0.236845841,145.9532332,0,0,0,0,0,2.5
62244,Ganador,85,0.573768834,2.677587947,0.294534674,0.642600291,0.573768834,2.088518599,0.235627739,145.8685677,0,0,0,0,0,2.5
62274,Ganador,85,0.570817933,2.663817078,0.293019879,0.639268547,0.570817933,2.077777321,0.234415903,145.7839513,0,0,0,0,0,2.5
62305,Ganador,85,0.567882209,2.650117032,0.291512874,0.635954078,0.567882209,2.067091285,0.233210299,145.699384,0,0,0,0,0,2.5
62336,Ganador,85,0.564961584,2.636487446,0.290013619,0.632656793,0.564961584,2.056460208,0.232010895,145.6148658,0,0,0,0,0,2.5
62366,Ganador,85,0.562055979,2.622927958,0.288522075,0.629376604,0.562055979,2.045883807,0.23081766,145.5303966,0,0,0,0,0,2.5
62397,Ganador,85,0.559165318,2.609438206,0.287038203,0.626113422,0.559165318,2.0353618,0.229630562,145.4459764,0,0,0,0,0,2.5
62427,Ganador,85,0.556289524,2.596017831,0.285561961,0.622867158,0.556289524,2.024893908,0.228449569,145.3616051,0,0,0,0,0,2.5
62458,Ganador,85,0.55342852,2.582666478,0.284093313,0.619637726,0.55342852,2.014479853,0.22727465,145.2772828,0,0,0,0,0,2.5
62489,Ganador,85,0.55058223,2.569383792,0.282632217,0.616425038,0.55058223,2.004119357,0.226105774,145.1930095,0,0,0,0,0,2.5
62517,Ganador,85,0.547750578,2.556169418,0.281178636,0.613229007,0.547750578,1.993812146,0.224942909,145.108785,0,0,0,0,0,2.5
62548,Ganador,85,0.54493349,2.543023006,0.279732531,0.610049547,0.54493349,1.983557944,0.223786024,145.0246093,0,0,0,0,0,2.5
62578,Ganador,85,0.54213089,2.529944206,0.278293863,0.606886572,0.54213089,1.97335648,0.22263509,144.9404825,0,0,0,0,0,2.5
62609,Ganador,85,0.539342704,2.51693267,0.276862594,0.603739996,0.539342704,1.963207483,0.221490075,144.8564045,0,0,0,0,0,2.5
62639,Ganador,85,0.536568857,2.503988053,0.275438686,0.600599678,0.536568857,1.953110681,0.220350949,144.7723753,0,0,0,0,0,2.5
62670,Ganador,85,0.533809277,2.49111001,0.274022101,0.597475695,0.533809277,1.943065808,0.219217681,144.6883948,0,0,0,0,0,2.5
62701,Ganador,85,0.531063889,2.4782982,0.272612802,0.594367961,0.531063889,1.933072596,0.218090242,144.604463,0,0,0,0,0,2.5
62731,Ganador,85,0.528332621,2.46555228,0.271210751,0.591276392,0.528332621,1.923130779,0.216968601,144.5205799,0,0,0,0,0,2.5
62762,Ganador,85,0.525615399,2.452871913,0.26981591,0.588200903,0.525615399,1.913240092,0.215852728,144.4367455,0,0,0,0,0,2.5
62792,Ganador,85,0.522912152,2.440256761,0.268428244,0.585141411,0.522912152,1.903400274,0.214742595,144.3529597,0,0,0,0,0,2.5
62823,Ganador,85,0.520222808,2.42770649,0.267047714,0.582097833,0.520222808,1.893611062,0.213638171,144.2692225,0,0,0,0,0,2.5
62854,Ganador,85,0.517547296,2.415220764,0.265674284,0.579070086,0.517547296,1.883872196,0.212539427,144.1855339,0,0,0,0,0,2.5
62883,Ganador,85,0.514885543,2.402799253,0.264307918,0.576058088,0.514885543,1.874183417,0.211446334,144.1018938,0,0,0,0,0,2.5
62914,Ganador,85,0.512237481,2.390441625,0.262948579,0.573061757,0.512237481,1.864544468,0.210358863,144.0183023,0,0,0,0,0,2.5
62944,Ganador,85,0.509603037,2.378147553,0.261596231,0.57008101,0.509603037,1.854955092,0.209276985,143.9347592,0,0,0,0,0,2.5
62975,Ganador,85,0.506982142,2.36591671,0.260250838,0.567115768,0.506982142,1.845415034,0.20820067,143.8512646,0,0,0,0,0,2.5
63005,Ganador,85,0.504374726,2.35374877,0.258912365,0.564165949,0.504374726,1.835924041,0.207129892,143.7678185,0,0,0,0,0,2.5
63036,Ganador,85,0.50178072,2.34164341,0.257580775,0.561231474,0.50178072,1.82648186,0.20606462,143.6844207,0,0,0,0,0,2.5
63067,Ganador,85,0.499200056,2.329600308,0.256256034,0.558312262,0.499200056,1.81708824,0.205004827,143.6010713,0,0,0,0,0,2.5
63097,Ganador,85,0.496632663,2.317619143,0.254938106,0.555408234,0.496632663,1.807742932,0.203950485,143.5177703,0,0,0,0,0,2.5
63128,Ganador,85,0.494078475,2.305699598,0.253626956,0.552519312,0.494078475,1.798445687,0.202901565,143.4345176,0,0,0,0,0,2.5
63158,Ganador,85,0.491537423,2.293841356,0.252322549,0.549645416,0.491537423,1.789196258,0.201858039,143.3513132,0,0,0,0,0,2.5
63189,Ganador,85,0.48900944,2.2820441,0.251024851,0.546786468,0.48900944,1.779994398,0.200819881,143.268157,0,0,0,0,0,2.5
63220,Ganador,85,0.486494458,2.270307518,0.249733827,0.543942391,0.486494458,1.770839864,0.199787062,143.1850491,0,0,0,0,0,2.5
63248,Ganador,85,0.483992411,2.258631297,0.248449443,0.541113107,0.483992411,1.761732412,0.198759554,143.1019894,0,0,0,0,0,2.5
63279,Ganador,85,0.481503232,2.247015128,0.247171664,0.53829854,0.481503232,1.7526718,0.197737331,143.0189779,0,0,0,0,0,2.5
63309,Ganador,85,0.479026854,2.2354587,0.245900457,0.535498612,0.479026854,1.743657786,0.196720366,142.9360145,0,0,0,0,0,2.5
63340,Ganador,85,0.476563213,2.223961707,0.244635788,0.532713249,0.476563213,1.734690132,0.19570863,142.8530993,0,0,0,0,0,2.5
63370,Ganador,85,0.474112242,2.212523844,0.243377623,0.529942373,0.474112242,1.725768598,0.194702098,142.7702321,0,0,0,0,0,2.5
63401,Ganador,85,0.471673877,2.201144805,0.242125929,0.527185909,0.471673877,1.716892948,0.193700743,142.6874131,0,0,0,0,0,2.5
63432,Ganador,85,0.469248052,2.189824289,0.240880672,0.524443783,0.469248052,1.708062946,0.192704537,142.604642,0,0,0,0,0,2.5
63462,Ganador,85,0.466834704,2.178561995,0.239641819,0.52171592,0.466834704,1.699278356,0.191713456,142.521919,0,0,0,0,0,2.5
63493,Ganador,85,0.464433767,2.167357623,0.238409338,0.519002246,0.464433767,1.690538946,0.190727471,142.439244,0,0,0,0,0,2.5
63523,Ganador,85,0.462045178,2.156210874,0.237183196,0.516302687,0.462045178,1.681844482,0.189746557,142.3566169,0,0,0,0,0,2.5
63554,Ganador,85,0.459668874,2.145121454,0.23596336,0.51361717,0.459668874,1.673194734,0.188770688,142.2740378,0,0,0,0,0,2.5
63585,Ganador,85,0.457304791,2.134089067,0.234749797,0.510945621,0.457304791,1.664589472,0.187799838,142.1915066,0,0,0,0,0,2.5
63613,Ganador,85,0.454952866,2.12311342,0.233542476,0.508287968,0.454952866,1.656028467,0.186833981,142.1090232,0,0,0,0,0,2.5
63644,Ganador,85,0.452613038,2.11219422,0.232341364,0.505644138,0.452613038,1.647511492,0.185873091,142.0265877,0,0,0,0,0,2.5
63674,Ganador,85,0.450285243,2.101331178,0.23114643,0.503014061,0.450285243,1.639038319,0.184917144,141.9442,0,0,0,0,0,2.5
63705,Ganador,85,0.44796942,2.090524005,0.229957641,0.500397663,0.44796942,1.630608724,0.183966112,141.8618601,0,0,0,0,0,2.5
63735,Ganador,85,0.445665508,2.079772413,0.228774965,0.497794875,0.445665508,1.622222482,0.183019972,141.7795679,0,0,0,0,0,2.5
63766,Ganador,85,0.443373444,2.069076117,0.227598373,0.495205625,0.443373444,1.613879371,0.182078698,141.6973235,0,0,0,0,0,2.5
63797,Ganador,85,0.441093169,2.058434832,0.226427832,0.492629842,0.441093169,1.605579169,0.181142265,141.6151268,0,0,0,0,0,2.5
63827,Ganador,85,0.438824621,2.047848275,0.22526331,0.490067458,0.438824621,1.597321655,0.180210648,141.5329778,0,0,0,0,0,2.5
63858,Ganador,85,0.436567741,2.037316165,0.224104778,0.487518401,0.436567741,1.589106609,0.179283823,141.4508765,0,0,0,0,0,2.5
63888,Ganador,85,0.434322467,2.026838222,0.222952204,0.484982604,0.434322467,1.580933813,0.178361764,141.3688227,0,0,0,0,0,2.5
63919,Ganador,85,0.432088741,2.016414167,0.221805558,0.482459996,0.432088741,1.57280305,0.177444447,141.2868166,0,0,0,0,0,2.5
63950,Ganador,85,0.429866503,2.006043723,0.22066481,0.479950509,0.429866503,1.564714104,0.176531848,141.204858,0,0,0,0,0,2.5
63978,Ganador,85,0.427655694,1.995726614,0.219529928,0.477454075,0.427655694,1.556666759,0.175623942,141.122947,0,0,0,0,0,2.5
64009,Ganador,85,0.425456256,1.985462567,0.218400882,0.474970627,0.425456256,1.548660802,0.174720706,141.0410835,0,0,0,0,0,2.5
64039,Ganador,85,0.423268129,1.975251307,0.217277644,0.472500095,0.423268129,1.54069602,0.173822115,140.9592675,0,0,0,0,0,2.5
64070,Ganador,85,0.421091255,1.965092565,0.216160182,0.470042414,0.421091255,1.5327722,0.172928146,140.877499,0,0,0,0,0,2.5
64100,Ganador,85,0.418925577,1.954986068,0.215048468,0.467597517,0.418925577,1.524889133,0.172038774,140.7957778,0,0,0,0,0,2.5
64131,Ganador,85,0.416771038,1.94493155,0.21394247,0.465165337,0.416771038,1.517046609,0.171153976,140.7141041,0,0,0,0,0,2.5
64162,Ganador,85,0.414627579,1.934928742,0.212842162,0.462745807,0.414627579,1.509244419,0.170273729,140.6324778,0,0,0,0,0,2.5
64192,Ganador,85,0.412495144,1.924977379,0.211747512,0.460338862,0.412495144,1.501482355,0.169398009,140.5508988,0,0,0,0,0,2.5
64223,Ganador,85,0.410373676,1.915077195,0.210658491,0.457944437,0.410373676,1.493760212,0.168526793,140.4693671,0,0,0,0,0,2.5
64253,Ganador,85,0.408263119,1.905227929,0.209575072,0.455562467,0.408263119,1.486077784,0.167660058,140.3878827,0,0,0,0,0,2.5
64284,Ganador,85,0.406163417,1.895429317,0.208497225,0.453192886,0.406163417,1.478434867,0.16679778,140.3064456,0,0,0,0,0,2.5
64315,Ganador,85,0.404074513,1.8856811,0.207424921,0.45083563,0.404074513,1.470831258,0.165939937,140.2250558,0,0,0,0,0,2.5
64344,Ganador,85,0.401996353,1.875983018,0.206358132,0.448490636,0.401996353,1.463266754,0.165086506,140.1437131,0,0,0,0,0,2.5
64375,Ganador,85,0.39992888,1.866334813,0.205296829,0.446157839,0.39992888,1.455741154,0.164237464,140.0624177,0,0,0,0,0,2.5
64405,Ganador,85,0.397872041,1.856736229,0.204240985,0.443837176,0.397872041,1.448254259,0.163392788,139.9811694,0,0,0,0,0,2.5
64436,Ganador,85,0.39582578,1.847187011,0.203190571,0.441528583,0.39582578,1.440805868,0.162552457,139.8999682,0,0,0,0,0,2.5
64466,Ganador,85,0.393790043,1.837686904,0.202145559,0.439231999,0.393790043,1.433395785,0.161716448,139.8188141,0,0,0,0,0,2.5
64497,Ganador,85,0.391764776,1.828235657,0.201105922,0.43694736,0.391764776,1.426023812,0.160884738,139.7377071,0,0,0,0,0,2.5
64528,Ganador,85,0.389749924,1.818833017,0.200071632,0.434674604,0.389749924,1.418689754,0.160057306,139.6566472,0,0,0,0,0,2.5
64558,Ganador,85,0.387745435,1.809478736,0.199042661,0.43241367,0.387745435,1.411393414,0.159234129,139.5756342,0,0,0,0,0,2.5
64589,Ganador,85,0.385751256,1.800172564,0.198018982,0.430164497,0.385751256,1.4041346,0.158415186,139.4946683,0,0,0,0,0,2.5
64619,Ganador,85,0.383767332,1.790914253,0.197000568,0.427927022,0.383767332,1.396913117,0.157600454,139.4137494,0,0,0,0,0,2.5
64650,Ganador,85,0.381793612,1.781703558,0.195987391,0.425701185,0.381793612,1.389728775,0.156789913,139.3328773,0,0,0,0,0,2.5
64681,Ganador,85,0.379830042,1.772540234,0.194979426,0.423486926,0.379830042,1.382581382,0.155983541,139.2520522,0,0,0,0,0,2.5
64709,Ganador,85,0.377876571,1.763424037,0.193976644,0.421284184,0.377876571,1.375470749,0.155181315,139.171274,0,0,0,0,0,2.5
64740,Ganador,85,0.375933147,1.754354724,0.19297902,0.4190929,0.375933147,1.368396685,0.154383216,139.0905426,0,0,0,0,0,2.5
64770,Ganador,85,0.373999718,1.745332055,0.191986526,0.416913013,0.373999718,1.361359003,0.153589221,139.0098581,0,0,0,0,0,2.5
64801,Ganador,85,0.372076233,1.73635579,0.190999137,0.414744465,0.372076233,1.354357516,0.15279931,138.9292204,0,0,0,0,0,2.5
64831,Ganador,85,0.37016264,1.72742569,0.190016826,0.412587197,0.37016264,1.347392038,0.152013461,138.8486294,0,0,0,0,0,2.5
64862,Ganador,85,0.368258889,1.718541517,0.189039567,0.410441149,0.368258889,1.340462384,0.151231654,138.7680852,0,0,0,0,0,2.5
64893,Ganador,85,0.366364929,1.709703036,0.188067334,0.408306264,0.366364929,1.333568368,0.150453867,138.6875877,0,0,0,0,0,2.5
64923,Ganador,85,0.364480709,1.700910012,0.187100101,0.406182484,0.364480709,1.326709809,0.149680081,138.6071369,0,0,0,0,0,2.5
64954,Ganador,85,0.36260618,1.69216221,0.186137843,0.40406975,0.36260618,1.319886524,0.148910274,138.5267328,0,0,0,0,0,2.5
64984,Ganador,85,0.360741292,1.683459398,0.185180534,0.401968005,0.360741292,1.31309833,0.148144427,138.4463753,0,0,0,0,0,2.5
65015,Ganador,85,0.358885995,1.674801344,0.184228148,0.399877193,0.358885995,1.306345049,0.147382518,138.3660645,0,0,0,0,0,2.5
65046,Ganador,85,0.35704024,1.66618782,0.18328066,0.397797255,0.35704024,1.299626499,0.146624528,138.2858002,0,0,0,0,0,2.5
65074,Ganador,85,0.355203977,1.657618594,0.182338045,0.395728137,0.355203977,1.292942504,0.145870436,138.2055825,0,0,0,0,0,2.5
65105,Ganador,85,0.353377159,1.649093441,0.181400278,0.393669781,0.353377159,1.286292884,0.145120223,138.1254113,0,0,0,0,0,2.5
65135,Ganador,85,0.351559735,1.640612132,0.180467335,0.391622131,0.351559735,1.279677463,0.144373868,138.0452866,0,0,0,0,0,2.5
65166,Ganador,85,0.349751659,1.632174443,0.179539189,0.389585132,0.349751659,1.273096065,0.143631351,137.9652084,0,0,0,0,0,2.5
65196,Ganador,85,0.347952882,1.623780149,0.178615816,0.387558728,0.347952882,1.266548516,0.142892653,137.8851767,0,0,0,0,0,2.5
65227,Ganador,85,0.346163356,1.615429026,0.177697193,0.385542865,0.346163356,1.260034641,0.142157754,137.8051914,0,0,0,0,0,2.5
65258,Ganador,85,0.344383033,1.607120854,0.176783294,0.383537487,0.344383033,1.253554266,0.141426635,137.7252525,0,0,0,0,0,2.5
65288,Ganador,85,0.342611867,1.598855411,0.175874095,0.38154254,0.342611867,1.247107221,0.140699276,137.6453599,0,0,0,0,0,2.5
65319,Ganador,85,0.340849809,1.590632477,0.174969572,0.379557969,0.340849809,1.240693332,0.139975658,137.5655137,0,0,0,0,0,2.5
65349,Ganador,85,0.339096815,1.582451834,0.174069702,0.377583721,0.339096815,1.23431243,0.139255761,137.4857138,0,0,0,0,0,2.5
65380,Ganador,85,0.337352835,1.574313264,0.173174459,0.375619742,0.337352835,1.227964346,0.138539567,137.4059602,0,0,0,0,0,2.5
65411,Ganador,85,0.335617825,1.566216551,0.172283821,0.373665978,0.335617825,1.221648909,0.137827056,137.3262529,0,0,0,0,0,2.5
65439,Ganador,85,0.333891739,1.558161479,0.171397763,0.371722377,0.333891739,1.215365953,0.13711821,137.2465918,0,0,0,0,0,2.5
65470,Ganador,85,0.332174529,1.550147834,0.170516262,0.369788885,0.332174529,1.209115311,0.136413009,137.1669769,0,0,0,0,0,2.5
65500,Ganador,85,0.330466151,1.542175404,0.169639294,0.367865451,0.330466151,1.202896815,0.135711436,137.0874082,0,0,0,0,0,2.5
65531,Ganador,85,0.32876656,1.534243976,0.168766837,0.365952021,0.32876656,1.196710301,0.13501347,137.0078857,0,0,0,0,0,2.5
65561,Ganador,85,0.327075709,1.52635334,0.167898867,0.364048543,0.327075709,1.190555605,0.134319094,136.9284093,0,0,0,0,0,2.5
65592,Ganador,85,0.325393554,1.518503285,0.167035361,0.362154967,0.325393554,1.184432562,0.133628289,136.848979,0,0,0,0,0,2.5
65623,Ganador,85,0.323720051,1.510693603,0.166176296,0.360271239,0.323720051,1.17834101,0.132941037,136.7695947,0,0,0,0,0,2.5
65653,Ganador,85,0.322055155,1.502924086,0.16532165,0.35839731,0.322055155,1.172280787,0.13225732,136.6902565,0,0,0,0,0,2.5
65684,Ganador,85,0.320398821,1.495194529,0.164471398,0.356533128,0.320398821,1.166251732,0.131577119,136.6109644,0,0,0,0,0,2.5
65714,Ganador,85,0.318751006,1.487504724,0.16362552,0.354678642,0.318751006,1.160253685,0.130900416,136.5317182,0,0,0,0,0,2.5
65745,Ganador,85,0.317111665,1.479854468,0.162783991,0.352833803,0.317111665,1.154286485,0.130227193,136.452518,0,0,0,0,0,2.5
65776,Ganador,85,0.315480756,1.472243557,0.161946791,0.350998559,0.315480756,1.148349975,0.129557433,136.3733638,0,0,0,0,0,2.5
65805,Ganador,85,0.313858234,1.46467179,0.161113897,0.349172861,0.313858234,1.142443996,0.128891118,136.2942554,0,0,0,0,0,2.5
65836,Ganador,85,0.312244057,1.457138964,0.160285286,0.347356659,0.312244057,1.136568392,0.128228229,136.215193,0,0,0,0,0,2.5
65866,Ganador,85,0.310638182,1.44964488,0.159460937,0.345549904,0.310638182,1.130723006,0.127568749,136.1361764,0,0,0,0,0,2.5
65897,Ganador,85,0.309040566,1.442189338,0.158640827,0.343752547,0.309040566,1.124907683,0.126912662,136.0572057,0,0,0,0,0,2.5
65927,Ganador,85,0.307451166,1.434772139,0.157824935,0.341964539,0.307451166,1.119122269,0.126259948,135.9782807,0,0,0,0,0,2.5
65958,Ganador,85,0.305869941,1.427393088,0.15701324,0.340185831,0.305869941,1.113366608,0.125610592,135.8994016,0,0,0,0,0,2.5
65989,Ganador,85,0.304296848,1.420051987,0.156205719,0.338416375,0.304296848,1.10764055,0.124964575,135.8205682,0,0,0,0,0,2.5
66019,Ganador,85,0.302731845,1.412748641,0.155402351,0.336656122,0.302731845,1.10194394,0.12432188,135.7417805,0,0,0,0,0,2.5
66050,Ganador,85,0.301174892,1.405482857,0.154603114,0.334905026,0.301174892,1.096276628,0.123682491,135.6630385,0,0,0,0,0,2.5
66080,Ganador,85,0.299625945,1.39825444,0.153807988,0.333163037,0.299625945,1.090638464,0.123046391,135.5843422,0,0,0,0,0,2.5
66111,Ganador,85,0.298084965,1.3910632,0.153016952,0.33143011,0.298084965,1.085029296,0.122413562,135.5056916,0,0,0,0,0,2.5
66142,Ganador,85,0.29655191,1.383908944,0.152229984,0.329706196,0.29655191,1.079448976,0.121783987,135.4270866,0,0,0,0,0,2.5
66170,Ganador,85,0.29502674,1.376791483,0.151447063,0.327991249,0.29502674,1.073897356,0.12115765,135.3485272,0,0,0,0,0,2.5
66201,Ganador,85,0.293509414,1.369710626,0.150668169,0.326285222,0.293509414,1.068374289,0.120534535,135.2700133,0,0,0,0,0,2.5
66231,Ganador,85,0.291999891,1.362666187,0.149893281,0.324588069,0.291999891,1.062879626,0.119914624,135.191545,0,0,0,0,0,2.5
66262,Ganador,85,0.290498132,1.355657977,0.149122378,0.322899744,0.290498132,1.057413222,0.119297902,135.1131223,0,0,0,0,0,2.5
66292,Ganador,85,0.289004096,1.348685811,0.148355439,0.3212202,0.289004096,1.051974933,0.118684351,135.034745,0,0,0,0,0,2.5
