Date,SUB-ASSET,PDP Wells Online,PDP Wellhead Prod - Oil (MBbl),PDP Wellhead Prod - Gas (MMcf),PDP WI Prod - NGL - All Streams (MBbl),PDP Wellhead Prod - Water (MBbl),PDP NRI Prod - Oil (MBbl),PDP NRI Prod - Residue Gas - All (MMcf),PDP NRI Prod - NGL - All Streams (MBbl),PDP Opex ($k),Infrastructure / Other Capex,Capex From Prior Periods,BOP Working Capital Balance,Rig Mob / Demob,infra input,agl_opex_per_well_k
61514,Tracker,30,0.208394487,4.990868561,0.568434387,0.271647163,0.181003976,3.199048952,0.481571706,16.69339488,0,0,0,0,0,3.125
61544,Tracker,30,0.207326965,4.965337219,0.565316429,0.27025008,0.180076796,3.18308532,0.478925074,16.68226394,0,0,0,0,0,3.125
61575,Tracker,30,0.206264924,4.939935577,0.562214508,0.26886018,0.179154373,3.167202565,0.476292075,16.67119016,0,0,0,0,0,3.125
61606,Tracker,30,0.162352574,3.877871582,0.430151657,0.212615105,0.146094864,2.582887402,0.376939941,12.70015377,0,0,0,0,0,3.125
61636,Tracker,30,0.161521834,3.858450867,0.427793495,0.211521629,0.145347208,2.570303225,0.374867888,12.69148189,0,0,0,0,0,3.125
61667,Tracker,30,0.160695362,3.839128479,0.425447472,0.210433773,0.144603391,2.557782496,0.372806518,12.68285463,0,0,0,0,0,3.125
61697,Tracker,30,0.159873137,3.819904083,0.423113525,0.209351509,0.143863396,2.545324815,0.370755748,12.67427177,0,0,0,0,0,3.125
61728,Tracker,30,0.159055134,3.800777069,0.42079158,0.208274815,0.143127203,2.532930076,0.368715518,12.66573299,0,0,0,0,0,3.125
61759,Tracker,30,0.158241333,3.781747009,0.418481575,0.207203655,0.142394794,2.520597731,0.366685782,12.65723815,0,0,0,0,0,3.125
61787,Tracker,30,0.157431715,3.762813232,0.416183434,0.206138004,0.141666143,2.508327358,0.364666473,12.64878702,0,0,0,0,0,3.125
61818,Tracker,30,0.156626257,3.743975403,0.413897125,0.205077835,0.140941249,2.496119004,0.362657568,12.64037928,0,0,0,0,0,3.125
61848,Tracker,30,0.102496278,2.822466431,0.299318405,0.114816017,0.100223576,1.988950403,0.276430863,8.642439414,0,0,0,0,0,3.125
61879,Tracker,30,0.101973349,2.808852783,0.297681763,0.114225517,0.099711809,1.979625003,0.274912215,8.636558214,0,0,0,0,0,3.125
61909,Tracker,30,0.101453104,2.79530777,0.296053528,0.11363805,0.09920267,1.970346239,0.273401373,8.630707285,0,0,0,0,0,3.125
61940,Tracker,30,0.100935531,2.781830933,0.29443367,0.113053608,0.098526943,1.958292734,0.271418289,8.62488645,0,0,0,0,0,3.125
61971,Tracker,30,0.100420616,2.768421875,0.292822144,0.112472172,0.098023892,1.94912256,0.269925666,8.619095502,0,0,0,0,0,3.125
62001,Tracker,30,0.099908347,2.755080383,0.291218903,0.111893726,0.097523424,1.939998401,0.268440721,8.61333438,0,0,0,0,0,3.125
62032,Tracker,30,0.099398691,2.741803186,0.28962444,0.111318256,0.097025525,1.930919837,0.266963402,8.60760287,0,0,0,0,0,3.125
62062,Tracker,30,0.098891635,2.728589975,0.288038706,0.110745745,0.096530189,1.921886638,0.265493686,8.601900794,0,0,0,0,0,3.125
62093,Tracker,30,0.098387165,2.71544044,0.286461655,0.110176179,0.096037395,1.91289869,0.264031548,8.596228104,0,0,0,0,0,3.125
62124,Tracker,30,0.097885269,2.702354274,0.284893239,0.109609542,0.092944684,1.87659358,0.257921206,8.590584584,0,0,0,0,0,3.125
62152,Tracker,30,0.097385933,2.689331174,0.28333341,0.109045819,0.092470325,1.867853865,0.256501045,8.584970056,0,0,0,0,0,3.125
62183,Tracker,30,0.096889145,2.676370833,0.281782121,0.108484995,0.091998405,1.85915801,0.255088189,8.579384433,0,0,0,0,0,3.125
62213,Tracker,30,0.09639489,2.663472951,0.280239326,0.107927056,0.091528904,1.850505566,0.253682591,8.573827537,0,0,0,0,0,3.125
62244,Tracker,30,0.095903157,2.650637226,0.278704977,0.107371986,0.089950814,1.825782913,0.249542523,8.568299248,0,0,0,0,0,3.125
62274,Tracker,30,0.095413932,2.637863358,0.27717903,0.106819771,0.089491839,1.817308646,0.248166982,8.562799352,0,0,0,0,0,3.125
62305,Tracker,30,0.094927204,2.62515105,0.275661437,0.106270396,0.08903522,1.808876744,0.246798518,8.557327749,0,0,0,0,0,3.125
62336,Tracker,30,0.094442957,2.612500005,0.274152153,0.105723846,0.088580946,1.80048688,0.245437092,8.551884309,0,0,0,0,0,3.125
62366,Tracker,30,0.093961182,2.599909927,0.272651133,0.105180107,0.08812901,1.792138975,0.244082662,8.546468829,0,0,0,0,0,3.125
62397,Tracker,30,0.093483414,2.587630981,0.271111893,0.104639149,0.035566625,0.954752991,0.101666962,4.506040626,0,0,0,0,0,3.125
62427,Tracker,30,0.093008076,2.575410027,0.269581342,0.104100973,0.014353784,0.508639835,0.042347011,2.37576507,0,0,0,0,0,3.125
62458,Tracker,30,0.092535155,2.563246791,0.268059432,0.103565564,0.005792822,0.270975304,0.017638663,1.252598487,0,0,0,0,0,3.125
62489,Tracker,30,0.092064638,2.551141,0.266546114,0.10303291,0.002337835,0.144360725,0.007346975,0.660420085,0,0,0,0,0,3.125
62517,Tracker,30,0.091596514,2.539092382,0.265041339,0.102502995,0.000943491,0.076907448,0.003060212,0.348199917,0,0,0,0,0,3.125
62548,Tracker,30,0.091130771,2.527100668,0.26354506,0.101975805,0.000380769,0.040972054,0.00127466,0.18358494,0,0,0,0,0,3.125
62578,Tracker,30,0.090667395,2.515165588,0.262057228,0.101451327,0.000153669,0.021827655,0.00053093,0.096793333,0,0,0,0,0,3.125
62609,Tracker,30,0.090206376,2.503286876,0.260577795,0.100929546,6.20167E-05,0.011628573,0.000221147,0.051033321,0,0,0,0,0,3.125
62639,Tracker,30,0.0897477,2.491464266,0.259106714,0.100410449,2.50284E-05,0.006195064,9.21135E-05,0.026906811,0,0,0,0,0,3.125
62670,Tracker,30,0.089291357,2.479697491,0.257643938,0.099894022,1.01008E-05,0.003300389,3.83677E-05,0.014186348,0,0,0,0,0,3.125
62701,Tracker,30,0.088837335,2.467986289,0.25618942,0.09938025,4.07643E-06,0.001758265,1.59812E-05,0.007479611,0,0,0,0,0,3.125
62731,Tracker,30,0.08838562,2.456330398,0.254743114,0.098869122,1.64514E-06,0.000936707,6.65659E-06,0.00394355,0,0,0,0,0,3.125
62762,Tracker,30,0.087936203,2.444729555,0.253304972,0.098360622,6.63938E-07,0.000499026,2.77265E-06,0.002079198,0,0,0,0,0,3.125
62792,Tracker,30,0.087489071,2.4331835,0.25187495,0.097854737,2.67949E-07,0.000265854,1.15488E-06,0.001096236,0,0,0,0,0,3.125
62823,Tracker,30,0.087044213,2.421691976,0.250453001,0.097351454,1.08137E-07,0.000141632,4.81039E-07,0.00057798,0,0,0,0,0,3.125
62854,Tracker,30,0.086601616,2.410254725,0.249039079,0.09685076,4.36414E-08,7.54538E-05,2.00366E-07,0.000304734,0,0,0,0,0,3.125
62883,Tracker,30,0.08616127,2.39887149,0.24763314,0.09635264,1.76126E-08,4.01976E-05,8.34577E-08,0.000160668,0,0,0,0,0,3.125
62914,Tracker,30,0.085723163,2.387542016,0.246235137,0.095857083,7.10799E-09,2.14151E-05,3.47624E-08,8.47106E-05,0,0,0,0,0,3.125
62944,Tracker,30,0.085287284,2.376266049,0.244845028,0.095364074,2.8686E-09,1.14088E-05,1.44795E-08,4.46628E-05,0,0,0,0,0,3.125
62975,Tracker,30,0.084853621,2.365043337,0.243462765,0.094873602,1.15769E-09,6.07797E-06,6.03108E-09,2.3548E-05,0,0,0,0,0,3.125
63005,Tracker,30,0.084422163,2.353873627,0.242088307,0.094385651,4.67216E-10,3.23801E-06,2.51211E-09,1.24155E-05,0,0,0,0,0,3.125
63036,Tracker,30,0.083992899,2.342756671,0.240721608,0.09390021,1.88557E-10,1.72503E-06,1.04636E-09,6.54593E-06,0,0,0,0,0,3.125
63067,Tracker,30,0.083565817,2.331692218,0.239362624,0.093417266,7.60966E-11,9.19002E-07,4.35837E-10,3.45128E-06,0,0,0,0,0,3.125
63097,Tracker,30,0.083140907,2.32068002,0.238011313,0.092936806,3.07107E-11,4.89594E-07,1.81538E-10,1.81965E-06,0,0,0,0,0,3.125
63128,Tracker,30,0.082718158,2.309719832,0.23666763,0.092458817,1.2394E-11,2.60829E-07,7.56153E-11,9.59393E-07,0,0,0,0,0,3.125
63158,Tracker,30,0.082297558,2.298811406,0.235331533,0.091983286,5.00192E-12,1.38955E-07,3.14958E-11,5.0583E-07,0,0,0,0,0,3.125
63189,Tracker,30,0.081879097,2.287954499,0.234002979,0.091510201,2.01865E-12,7.40276E-08,1.31188E-11,2.66694E-07,0,0,0,0,0,3.125
63220,Tracker,30,0.081462764,2.277148868,0.232681925,0.091039549,8.14674E-13,3.94379E-08,5.46435E-12,1.40612E-07,0,0,0,0,0,3.125
63248,Tracker,30,0.081048548,2.26639427,0.231368329,0.090571318,3.28782E-13,2.10103E-08,2.27605E-12,7.41361E-08,0,0,0,0,0,3.125
63279,Tracker,30,0.080636438,2.255690464,0.230062149,0.090105495,1.32688E-13,1.11931E-08,9.48035E-13,3.90875E-08,0,0,0,0,0,3.125
63309,Tracker,30,0.080226423,2.24503721,0.228763343,0.089642068,5.35495E-14,5.96309E-09,3.94882E-13,2.06085E-08,0,0,0,0,0,3.125
63340,Tracker,30,0.079818493,2.23443427,0.22747187,0.089181024,2.16112E-14,3.17681E-09,1.64479E-13,1.08656E-08,0,0,0,0,0,3.125
63370,Tracker,30,0.079412637,2.223881406,0.226187687,0.088722351,8.72173E-15,1.69243E-09,6.85099E-14,5.7288E-09,0,0,0,0,0,3.125
63401,Tracker,30,0.079008845,2.213378381,0.224910754,0.088266038,3.51987E-15,9.01632E-10,2.85362E-14,3.02045E-09,0,0,0,0,0,3.125
63432,Tracker,30,0.078607106,2.20292496,0.22364103,0.087812071,1.42053E-15,4.8034E-10,1.18861E-14,1.5925E-09,0,0,0,0,0,3.125
63462,Tracker,30,0.07820741,2.192520909,0.222378474,0.087360439,5.7329E-16,2.55899E-10,4.95087E-15,8.39632E-10,0,0,0,0,0,3.125
63493,Tracker,30,0.077809747,2.182165995,0.221123046,0.08691113,2.31365E-16,1.36329E-10,2.06217E-15,4.42687E-10,0,0,0,0,0,3.125
63523,Tracker,30,0.077414105,2.171859985,0.219874705,0.086464132,9.33731E-17,7.26284E-11,8.5895E-16,2.33403E-10,0,0,0,0,0,3.125
63554,Tracker,30,0.077020475,2.161602649,0.218633412,0.086019433,3.7683E-17,3.86924E-11,3.57775E-16,1.23059E-10,0,0,0,0,0,3.125
63585,Tracker,30,0.076628846,2.151393757,0.217399126,0.085577021,1.52079E-17,2.06132E-11,1.49023E-16,6.48817E-11,0,0,0,0,0,3.125
63613,Tracker,30,0.076239209,2.141233079,0.216171809,0.085136885,6.13752E-18,1.09816E-11,6.20721E-17,3.42082E-11,0,0,0,0,0,3.125
63644,Tracker,30,0.075851553,2.131120389,0.21495142,0.084699012,2.47695E-18,5.85038E-12,2.58547E-17,1.8036E-11,0,0,0,0,0,3.125
63674,Tracker,30,0.075465868,2.121055459,0.213737921,0.084263391,9.99633E-19,3.11676E-12,1.07692E-17,9.50928E-12,0,0,0,0,0,3.125
63705,Tracker,30,0.075082145,2.111038064,0.212531273,0.083830011,4.03426E-19,1.66044E-12,4.48565E-18,5.01367E-12,0,0,0,0,0,3.125
63735,Tracker,30,0.074700372,2.10106798,0.211331437,0.083398859,1.62813E-19,8.8459E-13,1.86839E-18,2.64341E-12,0,0,0,0,0,3.125
63766,Tracker,30,0.074320541,2.091144983,0.210138374,0.082969925,6.5707E-20,4.71261E-13,7.78235E-19,1.39371E-12,0,0,0,0,0,3.125
63797,Tracker,30,0.073942641,2.08126885,0.208952047,0.082543197,2.65177E-20,2.51062E-13,3.24156E-19,7.3482E-13,0,0,0,0,0,3.125
63827,Tracker,30,0.073566662,2.071439361,0.207772417,0.082118664,1.07019E-20,1.33752E-13,1.3502E-19,3.87427E-13,0,0,0,0,0,3.125
63858,Tracker,30,0.073192595,2.061656295,0.206599447,0.081696315,4.319E-21,7.12557E-14,5.62393E-20,2.04267E-13,0,0,0,0,0,3.125
63888,Tracker,30,0.07282043,2.051919432,0.205433098,0.081276137,1.74304E-21,3.79611E-14,2.34252E-20,1.07698E-13,0,0,0,0,0,3.125
63919,Tracker,30,0.072450158,2.042228556,0.204273335,0.080858121,7.03446E-22,2.02236E-14,9.75721E-21,5.67825E-14,0,0,0,0,0,3.125
63950,Tracker,30,0.072081768,2.032583447,0.203120118,0.080442254,2.83893E-22,1.0774E-14,4.06414E-21,2.9938E-14,0,0,0,0,0,3.125
63978,Tracker,30,0.071715252,2.022983891,0.201973412,0.080028527,1.14572E-22,5.7398E-15,1.69282E-21,1.57845E-14,0,0,0,0,0,3.125
64009,Tracker,30,0.071350599,2.013429672,0.20083318,0.079616927,4.62383E-23,3.05785E-15,7.05106E-22,8.32223E-15,0,0,0,0,0,3.125
64039,Tracker,30,0.0709878,2.003920576,0.199699385,0.079207444,1.86606E-23,1.62905E-15,2.93695E-22,4.38781E-15,0,0,0,0,0,3.125
64070,Tracker,30,0.070626846,1.99445639,0.198571991,0.078800067,7.53094E-24,8.6787E-16,1.22332E-22,2.31343E-15,0,0,0,0,0,3.125
64100,Tracker,30,0.070267728,1.985036902,0.197450961,0.078394786,3.0393E-24,4.62354E-16,5.09546E-23,1.21973E-15,0,0,0,0,0,3.125
64131,Tracker,30,0.069910435,1.9756619,0.19633626,0.077991589,1.22658E-24,2.46317E-16,2.12239E-23,6.43092E-16,0,0,0,0,0,3.125
64162,Tracker,30,0.069554959,1.966331175,0.195227852,0.077590465,4.95018E-25,1.31224E-16,8.84034E-24,3.39064E-16,0,0,0,0,0,3.125
64192,Tracker,30,0.069201291,1.957044518,0.194125702,0.077191405,1.99776E-25,6.99089E-17,3.68224E-24,1.78768E-16,0,0,0,0,0,3.125
64223,Tracker,30,0.068849421,1.947801719,0.193029773,0.076794397,8.06247E-26,3.72436E-17,1.53375E-24,9.42537E-17,0,0,0,0,0,3.125
64253,Tracker,30,0.06849934,1.938602573,0.191940032,0.076399431,3.25381E-26,1.98413E-17,6.38848E-25,4.96943E-17,0,0,0,0,0,3.125
64284,Tracker,30,0.068151039,1.929446873,0.190856443,0.076006496,1.31315E-26,1.05704E-17,2.66097E-25,2.62008E-17,0,0,0,0,0,3.125
64315,Tracker,30,0.067804509,1.920334414,0.189778971,0.075615582,5.29955E-27,5.63131E-18,1.10837E-25,1.38141E-17,0,0,0,0,0,3.125
64344,Tracker,30,0.067459742,1.911264992,0.188707582,0.075226679,2.13877E-27,3.00005E-18,4.61664E-26,7.28336E-18,0,0,0,0,0,3.125
64375,Tracker,30,0.067116727,1.902238403,0.187642241,0.074839776,8.63151E-28,1.59826E-18,1.92296E-26,3.84008E-18,0,0,0,0,0,3.125
64405,Tracker,30,0.066775456,1.893254445,0.186582915,0.074454863,3.48346E-28,8.51467E-19,8.00962E-27,2.02464E-18,0,0,0,0,0,3.125
64436,Tracker,30,0.066435921,1.884312917,0.185529569,0.074071929,1.40584E-28,4.53615E-19,3.33622E-27,1.06747E-18,0,0,0,0,0,3.125
64466,Tracker,30,0.066098112,1.875413618,0.18448217,0.073690965,5.67359E-29,2.41661E-19,1.38963E-27,5.62815E-19,0,0,0,0,0,3.125
64497,Tracker,30,0.065762021,1.866556349,0.183440684,0.07331196,2.28972E-29,1.28744E-19,5.78816E-28,2.96739E-19,0,0,0,0,0,3.125
64528,Tracker,30,0.065427639,1.857740911,0.182405077,0.072934905,9.24072E-30,6.85875E-20,2.41093E-28,1.56452E-19,0,0,0,0,0,3.125
64558,Tracker,30,0.065094957,1.848967108,0.181375317,0.072559789,3.72932E-30,3.65396E-20,1.00421E-28,8.2488E-20,0,0,0,0,0,3.125
64589,Tracker,30,0.064763966,1.840234741,0.180351371,0.072186602,1.50506E-30,1.94663E-20,4.18282E-29,4.3491E-20,0,0,0,0,0,3.125
64619,Tracker,30,0.064434659,1.831543616,0.179333205,0.071815335,6.07403E-31,1.03706E-20,1.74226E-29,2.29302E-20,0,0,0,0,0,3.125
64650,Tracker,30,0.064107026,1.822893538,0.178320787,0.071445977,2.45132E-31,5.52487E-21,7.25697E-30,1.20897E-20,0,0,0,0,0,3.125
64681,Tracker,30,0.063781059,1.814284313,0.177314084,0.071078518,9.89292E-32,2.94335E-21,3.02272E-30,6.37418E-21,0,0,0,0,0,3.125
64709,Tracker,30,0.063456749,1.805715748,0.176313065,0.07071295,3.99253E-32,1.56805E-21,1.25904E-30,3.36072E-21,0,0,0,0,0,3.125
64740,Tracker,30,0.063134088,1.79718765,0.175317697,0.070349262,1.61128E-32,8.35373E-22,5.24426E-31,1.77191E-21,0,0,0,0,0,3.125
64770,Tracker,30,0.062813069,1.78869983,0.174327949,0.069987444,6.50273E-33,4.45041E-22,2.18437E-31,9.34221E-22,0,0,0,0,0,3.125
64801,Tracker,30,0.062493681,1.780252096,0.173343788,0.069627487,2.62434E-33,2.37093E-22,9.0985E-32,4.92559E-22,0,0,0,0,0,3.125
64831,Tracker,30,0.062175917,1.771844259,0.172365183,0.069269382,1.05912E-33,1.2631E-22,3.78977E-32,2.59697E-22,0,0,0,0,0,3.125
64862,Tracker,30,0.061859769,1.763476131,0.171392103,0.068913118,4.27432E-34,6.72911E-23,1.57854E-32,1.36922E-22,0,0,0,0,0,3.125
64893,Tracker,30,0.061545229,1.755147524,0.170424516,0.068558687,1.72501E-34,3.5849E-23,6.57504E-33,7.2191E-23,0,0,0,0,0,3.125
64923,Tracker,30,0.061232288,1.746858252,0.169462392,0.068206078,6.96169E-35,1.90984E-23,2.73868E-33,3.8062E-23,0,0,0,0,0,3.125
64954,Tracker,30,0.060920938,1.738608129,0.168505699,0.067855283,2.80956E-35,1.01746E-23,1.14073E-33,2.00678E-23,0,0,0,0,0,3.125
64984,Tracker,30,0.060611171,1.73039697,0.167554407,0.067506292,1.13387E-35,5.42045E-24,4.75146E-34,1.05806E-23,0,0,0,0,0,3.125
65015,Tracker,30,0.06030298,1.722224591,0.166608486,0.067159096,4.576E-36,2.88772E-24,1.97911E-34,5.57849E-24,0,0,0,0,0,3.125
65046,Tracker,30,0.059996355,1.714090808,0.165667905,0.066813686,1.84676E-36,1.53842E-24,8.24353E-35,2.9412E-24,0,0,0,0,0,3.125
65074,Tracker,30,0.05969129,1.70599544,0.164732634,0.066470053,7.45304E-37,8.19583E-25,3.43365E-35,1.55072E-24,0,0,0,0,0,3.125
65105,Tracker,30,0.059387776,1.697938305,0.163802643,0.066128186,3.00786E-37,4.36629E-25,1.43021E-35,8.17602E-25,0,0,0,0,0,3.125
65135,Tracker,30,0.059085805,1.689919223,0.162877902,0.065788078,1.21389E-37,2.32612E-25,5.9572E-36,4.31072E-25,0,0,0,0,0,3.125
65166,Tracker,30,0.058785369,1.681938014,0.161958382,0.065449719,4.89897E-38,1.23923E-25,2.48133E-36,2.27279E-25,0,0,0,0,0,3.125
65196,Tracker,30,0.058486461,1.673994498,0.161044053,0.065113101,1.9771E-38,6.60192E-26,1.03354E-36,1.1983E-25,0,0,0,0,0,3.125
65227,Tracker,30,0.058189073,1.666088498,0.160134885,0.064778214,7.97907E-39,3.51714E-26,4.30498E-37,6.31794E-26,0,0,0,0,0,3.125
65258,Tracker,30,0.057893198,1.658219837,0.159230851,0.064445049,3.22015E-39,1.87374E-26,1.79314E-37,3.33107E-26,0,0,0,0,0,3.125
65288,Tracker,30,0.057598826,1.650388339,0.15833192,0.064113597,1.29957E-39,9.98225E-27,7.4689E-38,1.75627E-26,0,0,0,0,0,3.125
65319,Tracker,30,0.057305951,1.642593827,0.157438064,0.063783851,5.24473E-40,5.31799E-27,3.111E-38,9.25978E-27,0,0,0,0,0,3.125
65349,Tracker,30,0.057014566,1.634836128,0.156549254,0.0634558,2.11664E-40,2.83313E-27,1.29581E-38,4.88213E-27,0,0,0,0,0,3.125
65380,Tracker,30,0.056724662,1.627115067,0.155665462,0.063129436,8.54222E-41,1.50934E-27,5.39741E-39,2.57405E-27,0,0,0,0,0,3.125
65411,Tracker,30,0.056436233,1.619430471,0.154786659,0.062804751,3.44742E-41,8.04092E-28,2.24817E-39,1.35714E-27,0,0,0,0,0,3.125
65439,Tracker,30,0.056149269,1.611782168,0.153912818,0.062481736,1.39129E-41,4.28376E-28,9.36421E-40,7.1554E-28,0,0,0,0,0,3.125
65470,Tracker,30,0.055863765,1.604169987,0.153043909,0.062160383,5.6149E-42,2.28215E-28,3.90044E-40,3.77261E-28,0,0,0,0,0,3.125
65500,Tracker,30,0.055579713,1.596593757,0.152179907,0.061840682,2.26603E-42,1.21581E-28,1.62464E-40,1.98907E-28,0,0,0,0,0,3.125
65531,Tracker,30,0.055297105,1.589053308,0.151320781,0.061522625,9.14513E-43,6.47714E-29,6.76706E-41,1.04872E-28,0,0,0,0,0,3.125
65561,Tracker,30,0.055015934,1.581548472,0.150466506,0.061206204,3.69074E-43,3.45066E-29,2.81866E-41,5.52927E-29,0,0,0,0,0,3.125
65592,Tracker,30,0.054736193,1.574079079,0.149617054,0.06089141,1.48949E-43,1.83832E-29,1.17405E-41,2.91525E-29,0,0,0,0,0,3.125
65623,Tracker,30,0.054457874,1.566644964,0.148772397,0.060578236,6.0112E-44,9.79358E-30,4.89022E-42,1.53704E-29,0,0,0,0,0,3.125
65653,Tracker,30,0.05418097,1.559245958,0.147932509,0.060266672,2.42597E-44,5.21748E-30,2.03691E-42,8.10388E-30,0,0,0,0,0,3.125
65684,Tracker,30,0.053905474,1.551881897,0.147097363,0.059956711,9.79058E-45,2.77959E-30,8.48427E-43,4.27269E-30,0,0,0,0,0,3.125
65714,Tracker,30,0.05363138,1.544552615,0.146266931,0.059648344,3.95123E-45,1.48081E-30,3.53393E-43,2.25273E-30,0,0,0,0,0,3.125
65745,Tracker,30,0.053358678,1.537257948,0.145441187,0.059341563,1.59462E-45,7.88894E-31,1.47197E-43,1.18773E-30,0,0,0,0,0,3.125
65776,Tracker,30,0.053087364,1.529997732,0.144620105,0.059036359,6.43546E-46,4.20279E-31,6.13117E-44,6.26219E-31,0,0,0,0,0,3.125
65805,Tracker,30,0.052817429,1.522771805,0.143803658,0.058732726,2.59719E-46,2.23902E-31,2.5538E-44,3.30168E-31,0,0,0,0,0,3.125
65836,Tracker,30,0.052548866,1.515580006,0.142991821,0.058430654,1.04816E-46,1.19283E-31,1.06372E-44,1.74078E-31,0,0,0,0,0,3.125
65866,Tracker,30,0.052281669,1.508422171,0.142184567,0.058130135,4.2301E-47,6.35472E-32,4.4307E-45,9.17807E-32,0,0,0,0,0,3.125
65897,Tracker,30,0.052015831,1.501298142,0.14138187,0.057831163,1.70716E-47,3.38544E-32,1.8455E-45,4.83905E-32,0,0,0,0,0,3.125
65927,Tracker,30,0.051751344,1.494207759,0.140583705,0.057533728,6.88967E-48,1.80358E-32,7.68702E-46,2.55134E-32,0,0,0,0,0,3.125
65958,Tracker,30,0.051488203,1.487150863,0.139790045,0.057237822,2.7805E-48,9.60847E-33,3.20185E-46,1.34517E-32,0,0,0,0,0,3.125
65989,Tracker,30,0.051226399,1.480127295,0.139000867,0.056943439,1.12214E-48,5.11886E-33,1.33366E-46,7.09227E-33,0,0,0,0,0,3.125
66019,Tracker,30,0.050965926,1.473136898,0.138216143,0.056650569,4.52866E-49,2.72705E-33,5.55503E-47,3.73933E-33,0,0,0,0,0,3.125
66050,Tracker,30,0.050706778,1.466179515,0.13743585,0.056359206,1.82765E-49,1.45282E-33,2.31382E-47,1.97152E-33,0,0,0,0,0,3.125
